,Date,CMCSA,VZ,TMUS,T,QCOM,QQQ,SPY,IXP,IYZ,IXTC
1097,5/11/2017,0.004083810301077514,-0.007792305742013026,-0.00288296994891646,0.004083810301077514,-0.011817231351978659,-0.000795225096186089,-0.0020448740391562836,-0.0059286094218685675,-0.022074647247710296,-0.006058438614055218
1098,5/12/2017,-0.007157531175702942,-0.003919041806357253,-0.003958516101210736,-0.007157531175702942,0.011636459360920653,0.00223941428460225,-0.0016723841757258788,0.008795739218542386,0.016214904703620404,-0.002059814072926572
1099,5/15/2017,-0.0002564515005803882,-0.010085602163854459,0.0021334813741173773,-0.0002564515005803882,0.0014450706210412305,0.0031695586230155253,0.0055083611416768185,0.0005050803831658199,0.0033966377075414873,0.01506093025524405
1100,5/16/2017,-0.003856568435235348,-0.0015437037291388136,0.003343498403029114,-0.003856568435235348,0.009878857709816788,0.0041627068742509325,-0.0009160649028922212,0.007044681765587558,0.002155496497863482,0.005065084129771126
1101,5/17/2017,-0.01872124357200288,-0.01848808798257008,-0.030814392091254382,-0.01872124357200288,-0.010601093737047628,-0.025755038234160796,-0.017903282008784896,-0.01058568501357004,-0.02145272765916344,-0.020351592370671422
1102,5/18/2017,0.014849637928252812,0.012511314972216945,0.027927464722944995,0.014849637928252812,0.01363490352976359,0.008707366411401409,0.0040204195862549915,0.0028674703425992315,0.0053283285467137405,-0.0334560189274509
1103,5/19/2017,0.0046441047984548435,0.008401504362199627,0.009841883973842393,0.0046441047984548435,0.027244874536411716,0.00421668678924444,0.00648309164758283,0.01088882086241257,0.0139689026145864,0.002629026863761553
1104,5/22/2017,0.016339461031138956,0.0013201111027161194,0.012725644814506642,0.016339461031138956,0.0275348917929321,0.00838041149385147,0.005064566525479299,0.006476810272817739,0.006452632621264859,0.015663188553292268
1105,5/23/2017,0.007316608662673376,0.0,0.005933004471826934,0.007316608662673376,-0.00101267364320401,0.0010066178812416953,0.002210303822635544,-0.0006623096522950166,-0.0006127653647095319,0.0008829662632744849
1106,5/24/2017,0.013731347144588695,-0.009721615464915618,0.003984891938534617,0.013731347144588695,-0.009842270431177613,0.004589158037318586,0.0023301869260744074,-0.0026539154084912883,-0.0027619887424575893,-0.0035039184437061716
1107,5/25/2017,0.0002479832423407325,0.00597677301035316,-0.0004419594915402948,0.0002479832423407325,-0.003245346443585893,0.008477457986007724,0.004767992793823851,0.004474291313378991,0.004904884150768042,0.00022962853729439916
1108,5/26/2017,0.014031026831638116,0.00022065831648625107,-0.0008845348981690292,0.014031026831638116,-0.006239189156773977,0.0017717892556480712,-0.00020686399478264623,0.0008263573555373419,-0.0027561000585376205,0.0019658798187311434
1109,5/30/2017,0.004633573482575904,0.019231340276754445,-0.010676272423982749,0.004633573482575904,-0.003134280794654876,0.0008493553917906995,-0.0008690707049747142,0.004450759670728573,0.0009196501466186114,-0.0004584042735261625
1110,5/31/2017,0.014253139592569993,0.009478767595593395,0.0050557133709722936,0.014253139592569993,-0.0012215886606989272,-0.0003538247474531229,-0.00024854752970228334,0.0036117824914330032,0.001530598466054581,-0.0010811947051433423
1111,6/1/2017,-0.0007198314788679511,-0.002791230138751414,0.007094383878604711,-0.0007198314788679511,0.023299062951659923,0.003885232228279143,0.007920960203946979,0.001964692104442851,0.01487797518702198,0.01238038543528947
1112,6/2/2017,0.007890109127669135,-0.0015060784364014943,0.006166485460583264,0.007890109127669135,-0.0006825860356367836,0.011356707943829394,0.003322861235834989,0.0029397331496908872,0.01198348464976208,0.005296192000738685
1113,6/5/2017,-0.004774385898676473,-0.0015086020974318306,-0.013557501888462876,-0.004774385898676473,0.004768417955187324,-0.0002091834093614301,-0.0007375386705418605,0.0013038175487492826,-0.0017881569522114253,-0.0050695372041389625
1114,6/6/2017,-0.0016765533800427417,0.001508602097431812,-0.019325011120060225,-0.0016765533800427417,-0.011276320519650882,-0.003982034619105176,-0.0032019606202457022,-0.0013038175487492237,0.003276064842632818,-0.005225555198874724
1115,6/7/2017,0.004066448217353727,0.0012911349873867856,-0.0028781812103814324,0.004066448217353727,-0.011578864879821463,0.003912221777786734,0.00184850873408382,-0.0008157068368434394,-0.006563269881697277,-0.0028676777736139363
1116,6/8/2017,-0.02293955185642985,-0.006689071853889805,-0.003495117910994222,-0.02293955185642985,0.0102032204595485,0.0010453552061331923,0.0004923118731468458,-0.005236478322351035,0.002988589365590998,0.002249188444317787
1117,6/9/2017,-0.0061251774940111236,0.011409029635745346,-0.028566784208862297,-0.0061251774940111236,-0.01858172672873259,-0.025323244049743704,-0.0015188519647806901,0.0,-0.005086146637858485,-0.01367116805650693
1118,6/12/2017,0.00685776437428738,0.010009680298245385,0.012917431390706443,0.00685776437428738,0.0076829100907950315,-0.005372109738916126,-0.00020533058749742458,0.001475546186620264,0.01606709386469636,-6.59855396043823e-05
1119,6/13/2017,0.006083543144181623,-0.015590308553736878,-0.01025803213323042,0.006083543144181623,0.0008694059796746674,0.008083216126714811,0.004877798173083639,-0.0003277862815595678,0.0020641288708674985,0.007826073273987986
1120,6/14/2017,-0.0031589014513068565,0.004938218010670517,-0.01162806924023647,-0.0031589014513068565,-0.00925376684244928,-0.004355413209270672,-0.0012683745191920152,-0.0026254691386958322,-0.002359234492454498,-0.005517957398614707
1121,6/15/2017,0.008481883066243494,-0.0010713739492683504,0.005202155740742184,0.008481883066243494,-0.0014041030944559217,-0.004446423972466318,-0.0019261748747184627,-0.006098069242015847,-0.006219484013336806,-0.0016151301409725366
1122,6/16/2017,-0.003868560453206429,-0.00021432148632839182,-0.007417330679671504,-0.003868560453206429,-0.0019341687007531408,-0.004348043547455056,0.00021843467700811018,0.007575778475650918,-0.002081807710118529,0.0012856970496266068
1123,6/19/2017,0.012518253987805287,-0.0012876242691657663,0.013843244179165921,0.012518253987805287,0.013807825703207568,0.016582487729601997,0.008290684700883604,-0.000328131283480062,-0.0071706827290796546,0.00993336511809952
1124,6/20/2017,-0.03431406557016054,-0.013620416881712246,-0.000468817877657602,-0.03431406557016054,-0.01433588217356816,-0.007862207774719432,-0.006766888481613723,-0.007944166990166613,-0.018154720689362802,-0.006250034221924374
1125,6/21/2017,-0.0027273325062861526,-0.011603844651315474,-0.0064288735730544866,-0.0027273325062861526,-0.008133046393415342,0.00985383605238909,-0.0002470213616041677,-0.006753443919880175,-0.013526214953888244,-0.0027612501794438723
1126,6/22/2017,-0.008476673811105171,0.00022017245153445602,-0.0001573035466367507,-0.008476673811105171,0.002482251576717786,-0.0002843842770744694,-0.0004528863603009591,0.001354356529868142,0.0012371538194542342,0.0017759336867723663
1127,6/23/2017,-0.01107757198034711,-0.0006608032396176142,-0.002520464412759566,-0.01107757198034711,0.007761515519384393,0.0038305824831225055,0.0011935191365695147,-0.0016932457010791332,0.007084641246806269,0.005145469771211971
1128,6/26/2017,0.0022758375792536058,0.00790012863866407,-0.003951012521795935,0.0022758375792536058,-0.006168975616727994,-0.00468367492368171,0.0006578749201841982,0.0018623386934214392,0.0015335422507293654,0.0016983673368971169
1129,6/27/2017,-0.008625127509639901,-0.02009123068263075,-0.03447512808487588,-0.008625127509639901,-0.0201810173561923,-0.018305594710118767,-0.008088757305901657,-0.0064482729537412055,-0.0063403526585677,-0.016816475268272412
1130,6/28/2017,0.01542206343541379,0.0,0.007674166288145774,0.01542206343541379,0.013083706787667035,0.014314148392973855,0.008910571598939222,0.004247053801164806,0.013865570192722604,0.01115487918605224
1131,6/29/2017,-0.02515083564903483,-0.00963587734284683,-0.01937983152100332,-0.02515083564903483,-0.019417994332607515,-0.017507209983770786,-0.008827757829456438,-0.009538485899829344,-0.011696108014855537,-0.01875035157110189
1132,6/30/2017,0.005358658552823841,0.005613495021057225,0.005292767984059411,0.005358658552823841,0.0025384938502858337,0.00036336346660674886,0.0018627495692813939,0.0011972381420414244,-0.0012392303700919569,-0.0009367648430119859
1133,7/3/2017,-0.01449278443956411,0.007584201161712776,-0.010280292911350353,-0.01449278443956411,-0.004901597868679405,-0.010590451123499585,0.0016941995898995756,0.0032425611617307743,0.004330461141280766,-0.0008371423517963933
1134,7/5/2017,0.009082610948264033,-0.007808049443796064,-0.0008336640680104061,0.009082610948264033,0.009058071575590985,0.009791104774194955,0.0023093681881739387,-0.0064957243273154885,-0.008679596372789262,-0.003859991063662894
1135,7/6/2017,-0.011954342785211573,-0.0126154102033582,-0.008375258196441715,-0.011954342785211573,-0.011973946902744862,-0.009057273191810726,-0.00918654335253369,-0.0044688873449677665,-0.014424826053730853,-0.010887580076798395
1136,7/7/2017,0.008331133158699,-0.00091959485839217,0.009375541715993656,0.008331133158699,0.01016890353530946,0.010728036252787884,0.0064641830204769605,-0.0008616881157405876,-0.0003158349010145418,0.008429692301628915
1137,7/10/2017,0.00491393805153378,-0.006460514937502171,0.013078590851110499,0.00491393805153378,0.005225709238677168,0.006512042241131592,0.0010733017237412393,-0.003627241842255976,-0.002214196440790759,0.003130290831887429
1138,7/11/2017,0.000258194475670488,-0.0072019259820277695,0.007047492965110339,0.000258194475670488,-0.005587173657225767,0.0028085844913445495,-0.0007428926746659058,0.000691910611308847,-0.016281213362627386,0.001544682835231943
1139,7/12/2017,0.006427457323216725,0.007664797128987842,0.004562465215374978,0.006427457323216725,0.01560159821489125,0.01179634183071981,0.007486571883887631,0.005518242899905637,0.001607912903866954,0.0029151014735213023
1140,7/13/2017,0.00740465600890738,0.006227676038383529,-0.009802365856844892,0.00740465600890738,0.0005335799997427915,0.002200803947225817,0.0016789310246836222,0.001203017440780836,-0.00386348952747334,0.00043476108838376405
1141,7/14/2017,-0.002802233829990702,0.0016081922493460625,0.0054032385994826565,-0.002802233829990702,0.010262039676694448,0.007841044706149438,0.004653249393362265,0.007358691032219006,0.010908061374836436,0.002905366770270159
1142,7/17/2017,0.0,0.0022929849423718365,0.0022834620356659086,0.0,-0.0061800904219253515,0.0004924621988133466,-0.00012215795747536566,-0.0006823045907451354,0.004774742421904568,0.0019321279398116268
1143,7/18/2017,-0.0005104750173398977,-0.0068948612419906016,0.0001628736665651492,-0.0005104750173398977,-0.0030153445732563292,0.0066588687781554325,0.000529353101573491,-0.00017063558241163564,-0.009893119537216454,-0.0023324414534766427
1144,7/19/2017,0.004075558029283463,0.002073454563009665,0.009403473960749543,0.004075558029283463,0.008667156316730141,0.005851487725745089,0.005399423685579729,0.005445806973034576,0.008939966962913267,0.012234299183600462
1145,7/20/2017,0.00380569694664949,0.017566319936443323,-0.013811284613848038,0.00380569694664949,-0.05075578512419297,0.001318645663165363,0.0004451500851987694,0.00558526123492002,0.009175983216041244,-0.0022102507967014175
1146,7/21/2017,0.0035389484461689044,0.00022608838914794636,0.023606641702819484,0.0035389484461689044,-0.002411608904012931,-0.000416290406361323,-0.0008906269113341486,0.00336987623966509,0.00690510932254757,0.004777305108767632
1147,7/24/2017,-0.004045465935084618,-0.011826417869236803,-0.0007993446129452699,-0.004045465935084618,-0.011582511821856536,0.004569425701518151,-0.0002431528185858047,-0.005566418879763816,-0.014810435124986128,0.0016093439905338458
1148,7/25/2017,0.007068777582290629,0.006158149010384215,-0.0027223653613865483,0.007068777582290629,0.0009391282824151634,-0.0025590439758945253,0.0024280404072981516,-0.0018623386934213688,0.010735843971662565,0.005758921047364193
1149,7/26/2017,-0.01011388141152272,0.009504490786618212,0.0004809298689890612,-0.01011388141152272,-0.00244343625232415,0.0032495035736443585,4.032858504106601e-05,0.01513659370808917,0.004700002666262821,-0.007795667050954792
1150,7/27/2017,0.0020310644954056618,0.07399535874624767,-0.0124185131544606,0.0020310644954056618,-0.012307187902174567,-0.006301170196639588,-0.0009299313538989396,0.01999562987605917,0.012426436411083512,-0.005572606067061966
1151,7/28/2017,0.0022799301617529473,0.002715332169719087,0.0025931943639429145,0.0022799301617529473,0.007402509444801051,-0.0008340887308878291,-0.0011738611289200493,-0.00032724781659399123,-0.013051847924022824,-0.0009925497755653165
1152,7/31/2017,0.02325969598153494,0.009549640293468034,-0.0019442488459631264,0.02325969598153494,0.005845141022257965,-0.004249752531792141,-0.0005671032019378217,0.00016367138300205192,-0.002192009515900358,-0.0026846444356038216
1153,8/1/2017,-0.002723074999784762,0.010073105535270953,0.0226097982175557,-0.002723074999784762,0.004127685600942997,0.002301412541192012,0.0022263352902118934,0.005385503994674865,0.011532039873890959,0.008591989644274444
1154,8/2/2017,-0.008214154289466213,-0.0140065053423498,0.008839852284997986,-0.008214154289466213,-0.004503693501736082,0.002712851430023013,0.00048507345482394623,-0.007187159356865645,0.0,-0.0024378709421225262
1155,8/3/2017,-0.0077781416059072295,0.008262860127501636,0.0015703363656447368,-0.0077781416059072295,-0.0041462768248191504,-0.0038978207536736757,-0.0019417693511830799,0.0009831327810420369,-0.014671734180568925,0.0010548809154700132
1156,8/4/2017,-0.002522195954106474,0.006152592403455621,0.012319797433594314,-0.002522195954106474,-0.006251788949910835,0.0018115238104764878,0.0018205395890833788,0.0013092908826165485,0.02423228158267328,0.0021395429541543787
1157,8/7/2017,0.00025251123121823127,-0.0010228319165712708,-0.00403782194852442,0.00025251123121823127,0.0015190828482943527,0.006314943096253051,0.0018574799824499512,0.004732011286855535,-0.0012284786790979882,0.0010515150388700112
1158,8/8/2017,0.007795849606977801,-0.0053355398151228904,-0.005617992128879305,0.007795849606977801,-0.0078102828919389185,-0.0017308063537292914,-0.0024640438550433256,-0.005386450971325513,-0.0009224137988338773,-0.00477384480326129
1159,8/9/2017,0.017629282874648124,-0.007849636965785315,-0.0015662180056303134,0.017629282874648124,0.009137734113362076,-0.0013176947881255348,-4.0414254933866094e-05,-0.004264372341836188,-0.008029574311708313,-0.004432093479341865
1160,8/10/2017,0.0024583348549365655,-0.004156310892408269,-0.021066717163600757,0.0024583348549365655,-0.008182011179720517,-0.021673558127505155,-0.014215803299465406,-0.006430884697325245,-0.011852952125607257,-0.020597268559564938
1161,8/11/2017,0.009286358320276482,0.0008326671357439449,0.01808424889834933,0.009286358320276482,0.007234059881345183,0.007558573616262773,0.001475674858065566,-0.001821343940969093,0.008436236547644447,0.010971034038821038
